id,url,title,datetime,description,address,website,Source,source_name,image_url,event_time,organizer,event_format
63,https://www.my.metro.tokyo.lg.jp/w/000-20250416-105216542,東京水辺ライン 6月のイベントクルーズ情報,,,都庁総合,,My Tokyo,My Tokyo,,,,
64,https://www.my.metro.tokyo.lg.jp/w/000-20250416-105224974,2025/6/1　歴史クルーズ・山谷堀から吉原まで・桜鍋の昼食,,,水上バスで行こう！,,My Tokyo,My Tokyo,,,,
65,https://www.my.metro.tokyo.lg.jp/w/000-20250410-104853477,Park×Art 日比谷から始まる新しい公園のかたち「Hibiya Art Park2025　-訪れるたび、アートと出会う1ヶ月-」,,,都庁総合,,My Tokyo,My Tokyo,,,,
66,https://www.my.metro.tokyo.lg.jp/w/000-20250401-103557846,ナイトクルーズ「２大タワー周遊便」のご案内（4月・5月）,,,水上バスで行こう！,,My Tokyo,My Tokyo,,,,
67,https://www.my.metro.tokyo.lg.jp/w/112-20250326-102719739,深川の水と清澄庭園の関係を学ぶ,,,東京都江戸東京博物館,,My Tokyo,My Tokyo,,,,
68,https://www.my.metro.tokyo.lg.jp/w/000-20250319-102082953,神代植物公園 春のバラフェスタ,,,都庁総合,,My Tokyo,My Tokyo,,,,
69,https://www.my.metro.tokyo.lg.jp/w/017-20250328-103108129,【小金井公園】今年も開催！家族で楽しむ土遊び「はらっぱワンデイトリップ」,,,東京都公園協会　公園へ行こう！,,My Tokyo,My Tokyo,,,,
70,https://www.my.metro.tokyo.lg.jp/w/000-20250314-101686461,東京愛らんどフェア「島じまん2025」を開催,,,都庁総合ホームぺージ,,My Tokyo,My Tokyo,,,,
71,https://ocha-tane-no-hako.doorkeeper.jp/events/184500,茶の間でムジカティーをひもといて＆むすぶ,,"詳細
ムジカティーのいろんな話をちょっとひもといてみたいと思います。
よかったら、お立ち寄りください。
四畳半の落ち着く茶の間で、紅茶の おいしさ や たのしさ に触れる機会になれば嬉しいです。
参加費：1000円（ぼちぼち飲み放題。食べ物、持ち込み可）
※ちょっと眺めの案内文↓
大阪堂島が創業の地で、現在は芦屋で営業されている老舗紅茶屋さんのムジカティー。
種ノ箱の店主は、堂島のムジカティーの常連でした。
堂島時代の最後の5年ほど、途中からほぼ週一回は訪ねるくらいの。
最初は紅茶のことがわからなくて、二代目Tさんの本をかなり真剣に読もうとしてました。
スリランカの紅茶にヌワラエリヤというのがあるんです。
昔から会社名がムジカティーというではなく、ヌワラエリヤだったことも、本の奥付けから知ったのでした。
毎朝、堂島ブレックファースト飲むようになって、そろそろ15年になります。
ムジカティーの紅茶は、とてもたくさんの種類があり、通年商品から期間限定、アニバーサリーイヤーだと記念紅茶もあります。
大阪から兵庫芦屋に移転したとはいえ、ムジカティーなバッグを持っていたら話が盛り上がるくらい、まだまだ大阪にムジカティーの存在感はあると思います。
懐かしさがただよう四畳半の落ち着く茶の間で、
少しひもといて、ぼちぼちムジカティーに触れられる機会となれば嬉しいです。


 シェア
 ツイート",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMnErQlE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--806ef4793965bfbbef552481c0ecdf00ce19d498/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/%E8%8C%B6%E3%81%AE%E9%96%93%E3%81%A6%E3%82%99%E3%83%A0%E3%82%B7%E3%82%99%E3%82%AB%E3%83%86%E3%82%A3%E3%83%BC%E3%82%92%E3%81%B2%E3%82%82%E3%81%A8%E3%81%84%E3%81%A6%EF%BC%86%E3%82%80%E3%81%99%E3%81%B5%E3%82%99%E3%80%812023.8-%E3%80%81%E3%82%B9%E3%83%9E%E3%83%9B%E5%AF%BE%E5%BF%9C%E7%89%88.png,"2025-05-24（土）13:00 - 17:00
JST",お茶のイベント in 種ノ箱,
72,https://techgym.doorkeeper.jp/events/183533,実践で学ぶPython速習講座【初心者を3.5時間で卒業せよ!!】,,"詳細
実践で学ぶPython速習講座【初心者を3.5時間で卒業せよ!!】
本格的にプログラミングを学ぶことには躊躇しているけど、
自分が向いているかどうか試してみたいという方向けの短期集中講座です。
挫折経験のある方は、負けっぱなしの人生とサヨナラです。
プログラミング学習の最初の山場である「関数」に挑戦していただきます。
【学ぶこと】
・Pythonの書き方
・条件分岐（if文）
・関数
・リスト（配列）
・辞書（ハッシュ）
・繰り返し（for文）
・バリデーション（入力チェック）
【当講座のメリット】
・ChatGPTを活用した最新の効率学習法
・初心者が最初に経験する壁をクリア
・疲れない学習法を伝授
【対象者】
・プログラミング初心者
【ご用意いただくもの】
・Gmailアカウント
・PC
■講師紹介：みんなのグラさん

早稲田大学在学中にi-modeコンテンツ開発の会社を創業。
世界初の位置ゲームの企画開発に携わる。
2009年、スマホアプリ開発の会社を創業。
自社アプリは1,000万ダウンロードを突破。
2019年、未経験学生をプログラマーに育成してきた経験をもとに「テックジム」を創業。
「授業」や「チュートリアル」をなぞるだけでは「適切な学習方法」は会得できない。
「本人がコーディングする瞬間にアドバイスする方式」こそスキル定着することを提唱。
さらに、受験テクニックのようなコツを絡めた効率学習で3ヶ月で開発現場に送り込む。
無料開催のPython講座を全国100都市で開催。参加者は2万人を突破。
今までのキャリアを通じて育てた学生エンジニアは約300名。
人生最強チートの「プログラミング」をエンジニアだけのオモチャにしない!!
今後は老若男女「誰でもプログラミングができる社会」をつくり「日本復活」に寄与するのが目標。
【もっとも効率的なスキル習得「テックジム方式」】
「テックジム方式」とは、基礎知識なしでも、座学なしでプログラミングに専念できるように設計されたプログラミングのカリキュラムメソッドです。
優れたエンジニアの多くは、職業訓練学校や研修スクールで学ぶような学び方をしません。 作りたいものを作っていたら、自然に習得できているのです。そして、優れた指導者（メンターや師匠）との出会いがエンジニアとしてのプロフェッショナル性を高めます。
この自発性とプロフェッショナル性を兼ね備えたのが「テックジム方式」です。 授業を聞いたりテキストを読むことで失う時間を、純粋にプログラミング時間に向けることで、習得効率は飛躍的に向上し、モチベーションも維持できます。 その時点で知らなくていい知識や概念を可能な限り削ぎ落とし、知るべきタイミングが訪れた時にはすでに課題を通じて覚えているようなスキル習得の自動化を図ります。
講座で用いるサンプルソースや課題は、最も効率よく学べるように細部に渡って設計されています。 まるで魔法にかかったようにプログラミンスキルが習得できるのが「テックジム方式」の醍醐味です。
<参加者の声>
「基本的な事を実際に確認しながら進められたのが良かったです。」
「プログラムで目的を達成するという事が出来る第一歩になると感じました。」
「プログラム自体の書き方、考え方のポイントを少し理解できました。」
「書かれているプログラム内容のイメージや考え方のポイントが身についたのではないかと思います。」
「実際にコーディングをするうちに、色々とわかってきました。」
「わからない部分はすぐ調べるいうことを身をもってわかった」
「手を動かすのが一番という思いが強くなりました。」
「ゲーム的なものとかを作るのは学習するのによいかなと思いました。」
「レベルが上がるごとの問題設定が適切であるように感じました。」
「基本的なやり方がわかりました。本で読んでもよくわからなかった部分がわかりました。
「プログラムの基本的な考え方がよくわかりました。」
「この形式なら続けられそうです！」 


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMGZXQmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--bebf66f98f0871217656bd51ad764da67047cbb8/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/1-py%E9%80%9F%E7%BF%92.png,"2025-05-24（土）13:00 - 16:30
JST",テックジムと愉快な仲間たち,
73,https://shin-agile.doorkeeper.jp/events/183606,シンアジャ イベント。みんなで考える「キャズムは越えられるのか！」,,"詳細
2024年年末、シン・アジャイル コミュニティの忘年会で、「みんな頑張ってるけど、良くなってる？？」「まだ、キャズムを越えられてない」という話が出ました。
「キャズムは越えられるのか！」
イノベーター、アーリーアダプターを合わせた16％に浸透すると、アーリーマジョリティも賛同し、全体へ浸透していくというイノベーター理論。私やシンアジャメンバーの会社が、まだアジャイルな組織になっていないということは、われわれの取り組みの広がりが、組織全体の16％に到達していないということになるのですが、16％までまだまだという訳でもなく、あともう少し、何かのきっかけがあれば16％に行けそうという感触はある！なぜなら、自分がいるチームはアジャイルになっている。さらに、組織に広げる取り組みもしている。あともう少し！
そこで、組織をアジャイルにしようと取り組んでいる方の話を聞いて、自分が感じたこと思い浮かんだことを言葉にし、イベントの参加している他の人の言葉を聞きながら対話するイベントを開催します。また明日から新たな一歩を踏みだすぞ！と決意する場になればいいなと思っています。
アジャイル経験者の方はもちろん、アジャイル初心者や未経験の方も、アドベントカレンダーに参加していなかった方も、気軽に参加できる会ですので、皆さんのご参加をお待ちしています。
参加対象
アジャイルに関心があるすべての方。参加費無料
開催方法
リアルとオンラインのハイブリッド開催
現地参加の方へのご案内
会場はソニー本社（品川）のCreative Loungeというスペースになります。
https://sony-startup-acceleration-program.com/article139.html
担当者が入口近くで、シン・アジャイルのボードを持っています。
オンラインの方へのご案内
開催日が近づいてきましたら、ZoomとmiroのURLをご案内します。
タイムライン
13:00-13:10　オープニング
13:10-13:50　LT ①＆②
13:50-14:20　4名でグループを作っての対話と、全体で共有
14:20-14:30　休憩
14:30-15:10　LT ③＆④
15:10-15:40　4名でグループを作っての対話と、全体で共有
15:40-15:50　休憩
15:50-16:30　市谷 聡啓 氏 講演
16:30-17:00　4名でグループを作っての対話。市谷さんも一緒に全体共有
17:00-17:10　クロージング
※LT発表者など最新情報は、こちらにアップデートしていきます。
https://note.com/projectm721/n/n73721db56ac4
このコミュニティは何？
書籍「組織を芯からアジャイルにする」の発刊をきっかけに2022年7月に発足しました。ソフトウェア開発の世界で育まれてきた「アジャイル」を、これからの開発現場にはもちろん、開発以外の業務そして組織運営にも適用しようとする人たちのためのコミュニティです。書籍「組織を芯からアジャイルにする」を手がかりとして試行錯誤して得た多様な知見を、分かち合い、蓄積していくことを行っています。
コミュニティの入り口
シン・アジャイルコミュニティは、普段、Discordでコミュニケーションしています。Discordに登録して活動の様子を見てみてください。
シン・アジャイル コミュニティ Discord
https://discord.gg/eEAcz2mQve
シン・アジャイル Facebookやシン・アジャイル Twitterにも是非ご参加ください。
https://shin-agile.doorkeeper.jp/


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMTdnQmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--42e25a9c9f226711a5ed203fb584e6ab1ea17ae2/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/d2e7ecdb-e3a9-4b72-9d43-e5d81bfbfa08.png,"2025-05-24（土）13:00 - 17:10
JST",シン・アジャイル,
