id,url,title,datetime,description,address,website,Source,source_name,image_url,event_time,event_format,organizer
82,https://skillupai.doorkeeper.jp/events/184505,【再配信】無料で学べるAI勉強会 第209回：Generative AI Test対策回（第186回）,,"詳細
■スキルアップAIキャンプとは
スキルアップAIキャンプは、JDLA認定プログラム1号でもある
株式会社スキルアップNeXt が毎週水曜日19:30~21:00に開催する勉強会です。 
　
データ拡張や特徴量エンジニアリングなどのデータ分析・AI開発で頻出となるキーワードを掘り下げるテーマから、人間参加型機械学習、MLOps、説明可能なAIなど今後活用が期待されている最先端技術まで幅広く取り上げ、データ分析・AI開発の実務力アップにつながるヒントをご提供します。
　
機械学習エンジニアの視点でAIに用いられている技術の深掘りや、現場の視点で考える実務への活用方法など、多岐に渡るジャンルについて時折ゲストを交えながら無料で情報を得られる場所となっており、 各回のアンケート回答者には特典もご用意しております。
　
受講後すぐに使える実践的な機械学習スキルを、最前線で活躍する実務家から直接学べるAI学習コミュニティですので、ぜひご参加ください！
　
スキルアップAIキャンプ:
https://www.skillupai.com/skillupai-camp/
　　　
　
■開催概要
日時 : 2025年5月28日（水）19：30～21：00（参加費無料）
開催方法 : ZOOM
テーマ : 『Generative AI Test対策回（第186回）』
　
Generative AI Testは、一般社団法人日本ディープラーニング協会（JDLA）によって実施されているテストです。このテストでは、生成AIに関する知識や、生成AI活用に関するリテラシーが問われます。
今回のスキルアップAIキャンプでは、Generative AI Test 試験対策として押さえておくべきポイントを紹介します。また、スキルアップAIキャンプ用に作成した模擬問題を参加者の皆様と一緒に解いていきます。
Generative AI Test に合格し、実務で生成AIをどんどん活用していきましょう。
※本セミナーは、2024年12月4日（水）に開催されたスキルアップAIキャンプの再配信となります。
　　　　　
　　　　　
■スピーカー
株式会社スキルアップNeXt／小縣 信也
　
兵庫県出身。大阪市立大学工学部卒業後、建材メーカー、設備設計事務所に勤務。2010年、OpenFOAM勉強会for beginner(現オープンCAE勉強会＠関東)を立ち上げ3年間幹事を務める。建築環境に関する数値シミュレーション、電力量や温湿度などのセンサーデータに関する分析が専門。1級建築士、エネルギー管理士。2013年、国土交通省国土技術政策総合研究所 優秀技術者賞受賞。 日本ディープラーニング協会主催2018E資格試験 優秀賞受賞、2019#1E資格試験優秀賞受賞。最近は、需要予測や異常検知などのモデル開発に取り組んでいる。著書「徹底攻略ディープラーニングE資格エンジニア問題集」（インプレス）。
　　　　
　
■スキルアップAIキャンプへの参加方法
■ライブ配信( Zoom を使用します。)

入力いただいたメールアドレス宛にSlackのスキルアップAIキャンプ専用チャンネルに招待します。Slackにてご確認ください。
メールよりSlackにログインの上、スキルアップAIキャンプ専用チャンネルにご参加ください。
各回の前日までに、参加用URLがslackチャンネルにて案内されますので、当日はそこからご参加ください。出欠のご連絡は不要です。

※過去にスキルアップAIキャンプへご参加いただいた方は、お申し込み不要で参加可能です。
各回の開催概要は、SlackのスキルアップAIキャンプ専用チャンネルにて毎週告知しております。
　　　
　
■お願いと注意事項

お申し込みは、フルネーム（漢字）でお願いいたします。
撮影・録画・録音はご遠慮ください。
勉強目的以外での参加はご遠慮いただいております。
※競合他社様のご参加は、ご遠慮いただいておりますので、ご了承ください。

　上記ご了承の上お申し込みをお願いいたします。
　　　
　
■よくある質問

申込後の流れはどうなりますか？
入力いただいたメールアドレス宛にスキルアップAIキャンプ専用Slackチャンネルの招待メールをお送りします。
一度申し込めば、再度申し込み不要で各回のキャンプにご参加可能です。
勉強会は誰でも参加できますか？
はい。勉強目的の方であれば、誰でも参加可能です。
（※同業他社様のご参加は、ご遠慮いただいております。）
興味のある回だけ参加できますか？
参加可能です。
Slackご招待後は、お申し込み不要で、ご興味のあるすべての回にご参加いただけます。
記載されている開催予定以降のテーマは決まっていますか？
参加者のご意見を聞きながら、多くの方が興味を持っていただける実践的テーマを設定していく予定です。

　　
　　　
■個人情報の取扱いについて
● 人材育成サービス利用規約
株式会社スキルアップNeXt が実施するセミナーにご参加いただく際には、
「人材育成サービス利用規約」を遵守いただくことへの同意をお願いしております。
利用規約はこちらからご確認ください。
　
● プライバシーポリシー
個人情報の取扱いについてご同意を頂いた上でお申し込みをお願いしております。
プライバシーポリシーはこちらからご確認ください。
　
　　
■運営団体
株式会社スキルアップNeXt（旧:スキルアップAI株式会社）
https://www.skillupai.com/
講座に関するお問い合わせは、info@skillupai.comまでお願いいたします


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMWI3Qmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--73f18482bc644c73ce616aeec2f18e40139b9e75/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/img20250528.png,"2025-05-28（水）19:30 - 21:00
JST",オンライン,スキルアップAI
83,https://itckyotosns.doorkeeper.jp/events/183758,【追加開催】ITC京都　専門家派遣に最低限必要なウェブマーケティグの基礎知識,,"詳細
金融機関から依頼もそうですが、京都市の専門家支援の依頼などでは、
「ウェブマーケティング」「SNS」の指導案件が多く入ってきます。
そのような案件に対応する場合、自らが最新の考え方や手法を周知していないといけません。
講師はこれまでウェブマーケティングの顧問/コンサル契約を300社以上、スポットのコンサル500社以上行い、
専門家派遣でもすでに50社程度は対応しています。そのような経験から、「中小事業者にありがちな課題」「間違ったマーケティング手法」の説明と、最新の運用手法などを、解説します。
内容を配慮し、ITC京都のメンバーだけの参加とします。
*カメラオンでお入りください。
講師プロフィール
積高之
肩書
京都華頂大学准教授   京都積事務所　代表WACA(ウェブ解析士協会）理事・事業推進部長/
ITコーディネータ京都副理事長事/エボラニ株式会社CMO/関西学院大学非常勤講師/上田安子服飾専門学校非常勤講師 /関西学院大学経営戦略研究科研究員
学歴・資格
経営管理修士（MBA） 関西学院大学大学院経営戦略研究科卒/ 先端マネジメント専攻科（後期博士課程）満期修了チーフSNSマネージャー/ 上級SNSエキスパート/ 上級ウェブ解析士/ ITコーディネータ/業務DX推進士/ SNSトレンドエグゼクティブマーケター/ 生成AIパスポート保有/地域DXプロデューサー/ LINE Green Badge Advanced/ Google AI Essentials / デジタル庁デジタル推進委員
広告・ブランディングの職務を経験後、コンサルタントとして独立。大手子供服SPA、酒販小売業チェーン、保険代理店などの顧問・コンサルタントを歴任。地方自治体・商工会議所等の講演多数
著書　ウェブ解析士協会公式テキスト2025
          SNSマネージャー公式テキスト2025
2021年ウェブ解析士アワード
Best of the Best 2021受賞


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL1hrQmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b0a91e13dd0be77a4446068ad7b2ee84b1a44719/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJYW5CbkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--8ce6569ce3b1f779d3cfcdbb6038d926ad4475c7/growtika-zk2sfqaJgdU-unsplash.jpg,"2025-05-28（水）20:00 - 21:00
JST",オンライン,ITコーディネータ京都 　Web/SNSマーケティング研究会
84,https://aitconsortium.doorkeeper.jp/events/184722,【オンライン参加】深層学習WGによる実証から社会実装へのAI開発プロセス【2025年度深層学習WG活動説明会（AITeC Salon）】,,"詳細
2025年度WG活動説明会（AITeC Salon）深層学習WG今年度のワーキンググループ（WG）の活動方針についての説明会です。
講演者：深層学習WGリーダー　高橋　秀明氏（株式会社アシストネット）
講演概要：
深層学習WGでは、AI技術の社会実装を見据え、実フィールドでの技術検証に取り組んでいます。
おしゃべりAIぬいぐるみやAI Agentを用いたアンケート支援、LLMとXAIによるデータ分析など、他WGと連携しながら実践的な活動を展開中です。
参加者は、社会課題に向き合うリアルなAI実装プロセスを体験できます。 
今後の開催予定（各回とも開始時間は17時より）
6月11日（水）　AIサービスシステムWG
6月13日（金）　AIツールWG、データ・知識融合WG 
6月25日（水）　医療・ヘルスケアWG、地域連携WG 
6月27日（金）　教育WG、GASG
以上


 シェア
 ツイート",,,Doorkeeper,Doorkeeper,,"2025-05-30（金）17:00 - 18:00
JST",オンライン,産総研人工知能技術コンソーシアム（AITeC）
85,https://odjpn.doorkeeper.jp/events/184674,OHDSI Japan イブニングカンファレンス2025年5月,,"詳細
2025年5月のOHDSI Japan イブニングカンファレンス（オンライン開催）のご案内です。
今月は30日金曜日に開催します。
日程
日時：2025年５月３０日金曜日 17:30～max19:00
場所：Zoomで。
- ZoomのURLはこのイベントに申し込むとこのページに表示されます。
- zoomパスコードは677423です。
内容
■ OHDSI 論文の紹介
■ OHDSI global/APAC から
■ 公的DBのOMOP化の検討にむけて（九州大学 山下先生）

ご注意
OHDSIはオンライン会というわけではなく、実社会での活動として実名での参加です。
DoorKeeperで公開されてしまうDoorKeeperに登録する「名前」のみはニックネーム等でOKですが、それ以外の公開されない項目およびOHDSI活動内でのやりとりは実名になります。
Zoomでの参加時にも実名で入力をお願いします。できれば日本語/漢字で入力ください。（アルファベットで名→姓順だと表示幅の不足で姓が表示されず、参加者に呼びかける名前がわかりませんので、姓→名の順で入れてください）。
それでは、お気軽にお申込→ご参加ください。どうぞよろしくお願いいたします。


 シェア
 ツイート",,,Doorkeeper,Doorkeeper,,"2025-05-30（金）17:30 - 19:00
JST",オンライン,OHDSI Japan
86,https://nerima-base.doorkeeper.jp/events/183722,【金曜日・予約制】Nerima Base 模型工作室（高校生以下無料！）- Crafting Room Event,,"詳細
(English details is below Japanese)
Nerima Base模型工作室へようこそ！
みんなで話しながら作るのも、制作に集中するのもご自由に選択ができます（入室時に意思表示できます）。

ニッパーなどの工具はご自由にご利用いただけます（※数に限りはあります）
ガンダムマーカー等の塗料もあるものはご利用いただけます
トップコートはベランダで吹くことができます

X（旧Twitter） : https://twitter.com/NerimaBaseTokyo
Instagram :  https://www.instagram.com/nerimabasegunpla/
管理人より

初めて模型を作られる方でも基本的な作り方はお教えします
ガンプラの話をしにくるだけでも大歓迎です
高校生以下の方は無料です

参加までの流れ

本サイトにてお申し込みください。
初めての方にはこちらからメールしいくつかヒアリングをさせていただきます
当日ご予約いただいた時間に直接Nerima Baseまでいらしてください

ジオラマ作成体験
材料費550円（税込）を別途いただきますが、簡単なジオラマ作成体験も受け付けております。
注意事項

基本的にキットなど持ち込みをされたものはすべてお持ち帰りください
ツールの破損等は仕方がなく弁償等は求めませんので自己申告をお願いします
楽しく模型制作ができる環境を作ることにご協力をお願いします

アクセシビリティ

聴覚に障害がある方の参加も手話と字幕で可能な限り対応いたします
自動翻訳アプリで多言語間のやりとりも可能な限り対応いたします

その他

パンなどの軽食や飲み物（ペットボトルなどの蓋ができるもの）は持ち込み可能です
ウォーターサーバー（お茶、コーヒー）は自由にご利用いただけます
お支払いはなるべくPayPayもしくはカードでお願いします（現金の場合はちょうどの額をご用意ください）

English Details
Welcome to Nerima Base Crafting Room!
We are pleased to announce the opening of the Nerima Base Crafting Room to meet those needs!

Tools like nippers are freely available for use (※limited in number)
Available paints, such as Gundam markers, can be used
You can spray top coats on the balcony

X: https://twitter.com/NerimaBaseTokyo
Instagram: https://www.instagram.com/nerimabasegunpla/
From the Manager

We will teach the basics to those who are making models for the first time
You are welcome to come just to talk about Gunpla
Free for high school students and younger

Participation Process

Please apply through our website.
For first-time participants, we will send you an email and conduct a brief interview.
On the day of your reservation, please come directly to Nerima Base at the designated time.

Diorama Creation Experience
We also offer a simple diorama creation experience for an additional fee of 550 yen (tax included).
Notes

Please take home all the kits and items you bring.
If any tools are damaged, we will not ask for compensation, but please report it.
Please cooperate in creating a pleasant environment for model making.

Accessibility

We will do our best to accommodate participants with hearing impairments through sign language and subtitles.
We will also try to facilitate multilingual communication using translation apps.

Other Information

You may bring light snacks and drinks (preferably with lids, such as bottled beverages).
A water dispenser (tea, coffee) is available for your use.
Please try to pay using PayPay or card (if paying in cash, please bring the exact amount).



 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBelkvQmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--d25118b1a60d71f1956bdfb463e22a53371e0b1c/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/Nerima%20Base.png,"2025-05-30（金）18:00 - 21:00
JST",,Nerima Base - ネリマベース
87,https://mpsamurai.doorkeeper.jp/events/184760,【福岡】ゼロから始める！AI × プログラミング体験,,"詳細

📢ゼロから始める！AI × プログラミング体験
第四弾は福岡にて開催！
AIって何？プログラミングの仕事に興味あるけど、何から始めればいいの？そんな「はじめの一歩」を応援する体験イベントです。
AIを使って、自分の「3年後の未来」を予測するWebアプリを一緒に作ってみませんか？
ふらっと遊びにくるような気持ちでどうぞ(^^)
「なんとなく面白そう」「仕事に役立つスキルを気軽に体験したい」「転職やキャリアの選択肢を考え始めたい」
ひとつでも当てはまったら、ぜひ気軽に参加してみてください！
🎉こんなことが体験できます！
・ コードは書かなくてもAIが代わりにアプリを作ってくれる
・「AIって面白い！」と感じるきっかけに
・AIの問題点の発見
・自分の未来像を“見える化”するアプリを完成
・将来の仕事にもつながるスキルにふれる
✅こんな方にぴったり！
・AIやプログラミングに興味があるけど、まったくの初心者
・難しそうでなかなか踏み出せなかった方
・将来的に、仕事に役立つ力をつけたい方
📝イベント概要
日程：2025年5月30日（金）19:00～20:30
会場：VILLENT JOY博多
参加費：無料
持ち物：PC（Windows 10 以上、Mac OSX 14 以上 ／ WiFi接続可能なもの ）、Googleアカウントを作って来てください。
🕒タイムテーブル


時間
内容



19:00〜19:10
オープニング・ご挨拶


19:10〜19:20
AI に Web アプリケーションを作らせてみよう！


19:20〜19:30
AI に Web アプリケーションを改良させてみよう！


19:30〜19:40
AI の作ったコードをみてみよう！


19:40〜19:50
AI の作ったコードを改良してみよう！


19:50〜20:00
AI 時代における価値あるエンジニアとは (Human-AI Collaboration)


20:00〜20:10
講座紹介


20:10〜20:30
質疑応答・クロージング・アンケート


※ 当日予告なく時間配分・内容が変更になる可能性がございます。
🎓登壇者
金子 純也
Morning Project Samurai株式会社 代表取締役
2014年、大学院博士後期課程在籍中に「新たなチャレンジを応援する」任意団体Morning Project Samuraiを設立。2016年に博士後期課程を中退してフリーランスプログラマに。有名AI ベンチャーへの参画などを経験。2018年よりMorning Project Samuraiを株式会社化。AIを中心とした教育事業を展開。自社AIプロダクト開発の他、大手事業会社の AI PoC や AI システム開発も多数手がける。プログラミング初心者を大手総合研究所の PoC エンジニアに育てるなど、「新たな一歩」のための教育に注力。
Morning Project Samurai株式会社 公式HP：https://mpsamurai.com/
🎁特典あり！
イベント参加者限定で、本格講座のお得な情報のご案内もあります！
🌟イベントの最後に
さらに学んでみたい方へ、
 「未経験から“仕事にできるスキル”を身につける本格講座」のご紹介も！
🔥まずは気軽に、ワクワクを体験してみましょう！
あなたの「未来を変える最初の一歩」を、ここで踏み出してみませんか？

🚨注意事項

アプリ開発は初心者を対象としているため簡単なものになります。実際に未来を可視化できるわけではありません。
イベント中の録画・録音はご遠慮ください。
開始5分前にはご入室ください。
キャンセルの場合は、詳細ページより申込のキャンセルをお願い致します。 
無断キャンセル・欠席が続く場合、次回以降の参加をお断りさせていただく場合がございますのでご了承ください。
イベントに関する注意事項詳細もご覧ください。（ https://x.gd/xdyDi ）

📧連絡方法
当日のトラブルや質問がある場合は、以下までご連絡ください。
event@mpsamurai.com


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,,"2025-05-30（金）19:00 - 20:30
JST",,Morning Project Samurai株式会社
88,https://1835530f119b7eb0bc8adefb18.doorkeeper.jp/events/171928,【プログラミング】開発の実務経験を積んでキャリアアップしませんか？,,"詳細
概要
実務経験を通してスキルの向上を行える内容です。
基礎知識はあることが前提の募集になっております。
お金をもらいながら実務経験を積むことが可能です。
開発の案件はJava,PHP,Ruby,JS,Go,Pythonなどが多く、Web開発のキャリアを描きたい方を対象としております。
案件参画中も余裕があれば新しい技術も教えていくので、モダンな技術への乗り換えも可能です。
当募集は都内へのアクセスが1時間県内の方で、年齢が22歳~34歳までの方と限定させていただいております。
お渡しする案件は平日週5日8時間稼働が必要な案件となっておりますので日中の時間を空けれる方限定とさせていただきます。
お渡しする案件の報酬(給与)は、未経験の場合は最初の半年は30万円。それ以降は34万~75万円になります。
働き方は常駐していただく可能性もありますが、リモートの相談も可能です。
※当イベントは1対1のZOOMでのオンライン面談を予定しています。
どんな内容でも気軽にお問い合わせいただければと思います。
■■■■■■■■■注意事項■■■■■■■■■
申し込み時は下の「申し込み方法」を読んだ上お申し込みください。
「申し込む」ボタンを押しただけでは申込になりません。
■■■■■■■■■■■■■■■■■■■■■■■
主催者の経歴・実績・スキル
大学卒業後都内の専門商社で営業として就職
　↓
1年後退職しニート約1年　
　↓
エンジニアとして就職1年
　↓
フリーランスエンジニア5年
実務で扱える技術
HTML,CSS,Javascript,TypeScript,JQuery,Java,PHP,Python,Ruby,Go,Laravel,Ruby on Rails,React,Vue.js,Angular,Salesforce,Docker,AWS,GCP,MySQL,Postgres,Redis
タイムスケジュール


時間
内容



10分
自己紹介・募集経緯説明


15分
内容やカリキュラムの説明


20分
質疑応答


参加対象

東京都内まで定期的に通える方
年齢が22~34歳まで
本気で取り組む方

申し込み方法
イベント開催日時は仮で設定しています。
説明については1対1を予定しており、メッセージのやり取りを行い具体的な日時を決めます。
お申し込み時は下記の3点を添えてメール(fukushima.fumiya29@gmail.com)にご連絡お願いいたします。

お住いの都道府県
年齢
現在の職業

参加費
無料


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,,"2025-05-30（金）20:00 - 2025-05-31（土）21:00
JST",オンライン,NeoPlace
89,https://cssnite.doorkeeper.jp/events/182548,ゼロからはじめるStudio入門！デザイン×ノーコードでつくるWebサイト Part II,,"詳細
続編です！


 シェア
 ツイート",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBemZCQmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--931eac2c43d22a7fa6b21a2eb7773e37a27c2384/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/cover-cssnite-20250530-studio-Doorkeeper-200.png,"2025-05-30（金）21:00 - 23:00
JST",オンライン,CSS Nite
90,https://skillupai.doorkeeper.jp/events/184863,【ライブ配信】無料で学べるAI勉強会 第210回：Microsoft Power Apps を活用した業務アプリ開発入門,,"詳細
■スキルアップAIキャンプとは
スキルアップAIキャンプは、JDLA認定プログラム1号でもある
株式会社スキルアップNeXt が毎週水曜日19:30~21:00に開催する勉強会です。 
　
データ拡張や特徴量エンジニアリングなどのデータ分析・AI開発で頻出となるキーワードを掘り下げるテーマから、人間参加型機械学習、MLOps、説明可能なAIなど今後活用が期待されている最先端技術まで幅広く取り上げ、データ分析・AI開発の実務力アップにつながるヒントをご提供します。
　
機械学習エンジニアの視点でAIに用いられている技術の深掘りや、現場の視点で考える実務への活用方法など、多岐に渡るジャンルについて時折ゲストを交えながら無料で情報を得られる場所となっており、 各回のアンケート回答者には特典もご用意しております。
　
受講後すぐに使える実践的な機械学習スキルを、最前線で活躍する実務家から直接学べるAI学習コミュニティですので、ぜひご参加ください！
　
スキルアップAIキャンプ:
https://www.skillupai.com/skillupai-camp/
　　　
　
■開催概要
日時 : 2025年6月4日（水）19：30～21：00（参加費無料）
開催方法 : ZOOM
テーマ : 『Microsoft Power Apps を活用した業務アプリ開発入門』
　
現代のビジネス環境では、変化に迅速に対応するための業務アプリケーション開発が求められています。Microsoft Power Apps は、プログラミングの専門知識がなくとも、アイデアを素早く形にできるローコードプラットフォームとして注目を集めています。これにより、現場のニーズに応じたカスタムアプリを短期間で開発し、データ活用や業務効率化を実現することが可能になります。
今回のスキルアップAIキャンプでは、Power Apps の概要から、効果的な業務アプリを開発するための設計思想や実装における重要なポイント、いわゆる「勘所」について、具体例を交えながら解説します。
　
　
■プログラム概要

Microsoft Power Apps の概要
キャンパスアプリとモデル駆動型アプリ
業務アプリ開発の進め方と Microsoft Copilot 活用
デモンストレーション | 営業チームの商談タスクを一元管理する業務アプリケーションの作成

※一部変更となる場合がございます。
　
■スピーカー
株式会社スキルアップNeXt／斉藤 翔汰
スキルアップAI講師。横浜国立大学大学院 環境情報学府 情報メディア環境学専攻（現:情報環境専攻）修了。修士（情報学）。高専時代に画像認識に対して興味を持ったことがきっかけで、現在はDeep Learningや機械学習、進化計算などの人工知能分野におけるアルゴリズムの研究開発やコンサルティングに従事。日本ディープラーニング協会の2018年度・2019年度E資格合格者、2018年度G検定合格者。著書「徹底攻略ディープラーニングE資格エンジニア問題集」（インプレス）。
　
■スキルアップAIキャンプへの参加方法
■ライブ配信( Zoom を使用します。)

入力いただいたメールアドレス宛にSlackのスキルアップAIキャンプ専用チャンネルに招待します。Slackにてご確認ください。
メールよりSlackにログインの上、スキルアップAIキャンプ専用チャンネルにご参加ください。
各回の前日までに、参加用URLがslackチャンネルにて案内されますので、当日はそこからご参加ください。出欠のご連絡は不要です。

※過去にスキルアップAIキャンプへご参加いただいた方は、お申し込み不要で参加可能です。
各回の開催概要は、SlackのスキルアップAIキャンプ専用チャンネルにて毎週告知しております。
　　　
　
■お願いと注意事項

お申し込みは、フルネーム（漢字）でお願いいたします。
撮影・録画・録音はご遠慮ください。
勉強目的以外での参加はご遠慮いただいております。
競合他社様のご参加は、ご遠慮いただいておりますので、ご了承ください。

　上記ご了承の上お申し込みをお願いいたします。
　　　
　
■よくある質問

申込後の流れはどうなりますか？
入力いただいたメールアドレス宛にスキルアップAIキャンプ専用Slackチャンネルの招待メールをお送りします。
一度申し込めば、再度申し込み不要で各回のキャンプにご参加可能です。
勉強会は誰でも参加できますか？
はい。勉強目的の方であれば、誰でも参加可能です。
（※同業他社様のご参加は、ご遠慮いただいております。）
興味のある回だけ参加できますか？
参加可能です。
Slackご招待後は、お申し込み不要で、ご興味のあるすべての回にご参加いただけます。
記載されている開催予定以降のテーマは決まっていますか？
参加者のご意見を聞きながら、多くの方が興味を持っていただける実践的テーマを設定していく予定です。

　　
　　　
■個人情報の取扱いについて
● 人材育成サービス利用規約
株式会社スキルアップNeXt が実施するセミナーにご参加いただく際には、
「人材育成サービス利用規約」を遵守いただくことへの同意をお願いしております。
利用規約はこちらからご確認ください。
　
● プライバシーポリシー
個人情報の取扱いについてご同意を頂いた上でお申し込みをお願いしております。
プライバシーポリシーはこちらからご確認ください。
　
　　
■運営団体
株式会社スキルアップNeXt（旧:スキルアップAI株式会社）
https://www.skillupai.com/
講座に関するお問い合わせは、info@skillupai.comまでお願いいたします


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeUFFQnc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--25ef1eb25787312b33490ef1b5a7e4b61c59bfa6/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/img20250604.png,"2025-06-04（水）19:30 - 21:00
JST",オンライン,スキルアップAI
91,https://shin-agile.doorkeeper.jp/events/184095,【聞き専歓迎】第7回 動画視聴会 ~「RSGT2025」#3~,,"詳細
2025年1月に開催された日本最大級のアジャイルイベント「RSGT2025」の動画を一緒に視聴しませんか？
今回は5/15（木）の動画視聴会に続いて、シン・アジャイル コミュニティのイベントで3回目の「RSGT2025」視聴会を開催します。
みんなで講演動画を見て、他の参加者の感想も聞きながら、新たな気づき・学びのきっかけを手にしましょう。
参加対象
アジャイルに関心があるすべての方。参加費無料。Zoom開催。
視聴する動画
参加者のいいね投票で当日決定。１つの動画をみんなで視聴します。
タイムライン
20:00-20:10　オープニング・視聴動画決定（いいね投票＠Miro）
20:10-20:30　動画視聴＆Zoomチャットで感想共有
20:30-20:55　miroに感想を書きながら、参加者で対話
20:55-21:00　クロージング
このコミュニティは何？
書籍「組織を芯からアジャイルにする」の発刊をきっかけに2022年7月に発足しました。ソフトウェア開発の世界で育まれてきた「アジャイル」を、これからの開発現場にはもちろん、開発以外の業務そして組織運営にも適用しようとする人たちのためのコミュニティです。書籍「組織を芯からアジャイルにする」を手がかりとして試行錯誤して得た多様な知見を、分かち合い、蓄積していくことを行っています。
コミュニティの入り口
シン・アジャイルコミュニティは、普段、Discordでコミュニケーションしています。Discordに登録して活動の様子を見てみてください。
シン・アジャイル コミュニティ Discord
https://discord.gg/eEAcz2mQve
シン・アジャイル Facebookやシン・アジャイル Twitterにも是非ご参加ください。
https://shin-agile.doorkeeper.jp/


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNXZ1Qmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--973b7683609456083b0a9870375437c54feb3f7b/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/0a11c98f-d8ca-4673-8b14-69c86d8c5339.png,"2025-06-04（水）20:00 - 21:10
JST",オンライン,シン・アジャイル
